team1_sr,team2_sr,team1_econ,team2_econ,team1_bat_avg,team2_bat_avg,team1_bowl_avg,team2_bowl_avg,team1_is_home,team2_is_home,toss_winner_is_team1,toss_decision_bat,team1_h2h_win_pct,team1_last5_wins,team2_last5_wins,team1_venue_winrate,team2_venue_winrate,team1_chase_winrate,team2_chase_winrate,team1_death_econ,team2_death_econ,sr_diff,econ_diff,form_diff,team1_encoded,team2_encoded,team1_matchup_strength,team2_matchup_strength,team1_depth,team2_depth,target,season,match_id
125.60777957860616,122.83849918433931,7.812080536912752,7.6537815126050415,27.678571428571427,25.96551724137931,28.74074074074074,29.192307692307693,0,0,0,0,0.44999999999999996,0.2,0.4,0.0,0.7272727272727273,0.49382716049382713,0.6455696202531646,0.0,0.0,2.7692803942668434,-0.15829902430771092,-0.2,6,0,135.95264351615236,133.94371343968606,110.85722819593786,117.69991015274034,0,2018,1136616
114.26174496644295,118.21247892074199,7.179661016949153,7.137055837563452,20.636363636363637,24.17241379310345,23.533333333333335,23.433333333333334,1,0,1,1,0.4074074074074074,0.4,0.8,0.4406779661016949,0.3333333333333333,0.3595505617977528,0.6103896103896104,0.0,0.0,-3.9507339542990394,-0.042605179385700964,-0.4,1,5,131.24515594603807,134.06891827072593,100.3125,162.5,1,2018,1136615
126.81744749596122,132.35772357723576,7.92891760904685,7.8096774193548395,27.06896551724138,30.14814814814815,26.387096774193548,26.9,0,0,0,0,0.30000000000000004,0.4,0.6,0.3333333333333333,0.5384615384615384,0.4936708860759494,0.65,0.0,0.0,-5.540276081274541,-0.11924018969201011,-0.19999999999999996,9,0,129.0165296245077,118.95836763032145,84.42708333333333,130.54511278195488,0,2018,1136617
127.37520128824478,132.4149108589951,7.779578606158833,7.964343598055105,26.366666666666667,24.757575757575758,24.242424242424242,26.419354838709676,1,0,0,0,0.47368421052631576,0.6,0.8,0.6612903225806451,0.14285714285714285,0.47435897435897434,0.5294117647058824,0.0,0.0,-5.0397095707503325,0.18476499189627216,-0.20000000000000007,3,7,138.09581319653765,145.64924300590815,131.1764705882353,65.78947368421053,1,2018,1136618
127.44107744107744,130.0163132137031,7.643564356435643,7.980295566502463,24.419354838709676,24.151515151515152,25.733333333333334,28.928571428571427,0,1,0,0,0.33333333333333337,0.2,0.8,0.1111111111111111,0.6666666666666666,0.4875,0.5666666666666667,0.0,0.0,-2.5752357726256747,0.3367312100668194,-0.6000000000000001,9,3,137.5259969112442,137.55147063689512,97.02380952380952,135.09615384615384,1,2018,1136619
127.5735294117647,129.4915254237288,7.021922428330523,7.462184873949579,24.785714285714285,24.64516129032258,23.93103448275862,26.428571428571427,0,0,0,0,0.2857142857142857,0.2,0.6,0.2857142857142857,0.5714285714285714,0.49382716049382713,0.654320987654321,0.0,0.0,-1.9179960119641066,0.44026244561905603,-0.39999999999999997,9,0,129.0165296245077,118.95836763032145,149.1358024691358,130.0,0,2018,1136620
116.35687732342008,117.49539594843463,6.506896551724138,6.697916666666667,18.41176470588235,19.9375,26.208333333333332,25.72,0,1,0,0,0.30434782608695654,0.6,0.8,0.25,0.7083333333333334,0.43529411764705883,0.6585365853658537,0.0,0.0,-1.1385186250145551,0.19102011494252924,-0.20000000000000007,8,0,124.8348773271172,130.12337197623904,49.583333333333336,10.0,0,2019,1175356
114.8479427549195,117.85714285714286,6.605128205128205,6.801369863013699,16.05,16.923076923076923,23.85185185185185,25.46153846153846,0,1,0,0,0.36,0.2,0.8,0.2,0.65625,0.4878048780487805,0.5604395604395604,0.0,0.0,-3.0092001022233603,0.1962416578854942,-0.6000000000000001,9,3,137.5259969112442,137.55147063689512,50.0,115.0,0,2019,1175357
120.93023255813952,121.74657534246576,7.448979591836735,7.051239669421488,17.75609756097561,19.75,33.18181818181818,24.517241379310345,0,1,0,0,0.42857142857142855,0.4,0.6,0.2727272727272727,0.631578947368421,0.4095238095238095,0.5517241379310345,0.0,0.0,-0.8163427843262383,-0.3977399224152469,-0.19999999999999996,1,5,131.24515594603807,134.06891827072593,198.234126984127,111.81891025641025,1,2019,1175358
125.17006802721089,126.73434856175973,7.362270450751253,7.572621035058431,23.0,22.696969696969695,25.344827586206897,32.869565217391305,0,1,0,0,0.35294117647058826,0.0,0.6,0.0,0.725,0.4878048780487805,0.5217391304347826,0.0,0.0,-1.5642805345488426,0.2103505843071778,-0.6,6,7,130.99245079957748,143.03026767047038,203.33333333333331,150.29411764705884,1,2019,1175359
138.31615120274913,135.31409168081495,8.092105263157896,8.056013179571664,25.967741935483872,26.566666666666666,39.04761904761905,37.04545454545455,1,0,1,1,0.3846153846153846,0.6,0.8,0.45,0.625,0.36666666666666664,0.569620253164557,0.0,0.0,3.0020595219341715,-0.03609208358623128,-0.20000000000000007,1,0,128.19308031441776,124.4446863499635,75.15957446808511,116.66666666666666,0,2019,1175360
137.7076411960133,132.45033112582783,8.44186046511628,8.331147540983606,25.90625,22.857142857142858,52.9375,44.578947368421055,1,0,0,0,0.625,0.8,0.2,0.6615384615384615,0.3,0.4810126582278481,0.4189189189189189,0.0,0.0,5.2573100701854685,-0.11071292413267386,0.6000000000000001,3,6,125.97940822348758,149.25624719800388,175.0,160.0,1,2019,1175361
136.37901861252115,135.69023569023568,8.317512274959084,8.114754098360656,28.785714285714285,31.0,40.333333333333336,34.375,0,1,0,0,0.6086956521739131,0.4,0.6,0.7272727272727273,0.46153846153846156,0.6025641025641025,0.4864864864864865,0.0,0.0,0.6887829222854691,-0.20275817659842765,-0.19999999999999996,5,8,136.05547354880173,138.29818832799202,154.2674825174825,137.1572871572872,1,2019,1175362
131.40495867768595,142.66666666666669,7.641791044776119,8.071661237785017,26.5,30.571428571428573,25.6,25.8125,0,1,1,1,0.6111111111111112,0.4,0.2,0.4,0.4807692307692308,0.5142857142857142,0.4819277108433735,0.0,0.0,-11.261707988980731,0.42987019300889795,0.2,7,9,113.91277531235697,142.35482009207524,130.0,113.58974358974359,0,2019,1175363
156.3973063973064,156.36363636363637,8.444805194805195,7.993453355155483,42.22727272727273,37.84,28.9,23.257142857142856,0,1,0,0,0.5454545454545454,0.4,0.2,0.5,0.5526315789473685,0.6075949367088608,0.41333333333333333,0.0,0.0,0.03367003367003463,-0.4513518396497114,0.2,5,6,155.5730102648693,132.8800595100879,124.65277777777777,130.0,0,2019,1175364
142.07011686143574,150.16556291390728,7.401315789473685,7.527272727272727,31.51851851851852,30.233333333333334,20.27027027027027,19.973684210526315,0,1,0,0,0.6206896551724138,0.8,0.6,0.6,0.4426229508196721,0.4875,0.3626373626373626,0.0,0.0,-8.095446052471544,0.12595693779904238,0.20000000000000007,3,1,127.57224973041295,150.78713915023795,124.88970588235294,139.484126984127,0,2019,1175365
137.62057877813504,140.35369774919616,7.547420965058236,8.010050251256281,27.612903225806452,29.1,19.894736842105264,27.482758620689655,1,0,0,0,0.631578947368421,1.0,0.2,0.7142857142857143,0.16666666666666666,0.575,0.5070422535211268,0.0,0.0,-2.733118971061117,0.46262928619804544,0.8,0,7,121.52574074376807,127.76856700704832,211.1111111111111,139.03030303030303,1,2019,1175367
138.3739837398374,134.15841584158417,7.133779264214047,7.173913043478261,29.344827586206897,29.035714285714285,18.23076923076923,18.81578947368421,1,0,0,0,0.5652173913043479,0.4,0.4,0.49056603773584906,0.2222222222222222,0.4880952380952381,0.48,0.0,0.0,4.2155678982532265,0.04013377926421402,0.0,9,8,133.9310221643965,125.67496536509958,130.0,114.73214285714286,1,2019,1175366
153.8709677419355,155.35714285714286,8.563011456628479,8.707438016528926,31.8,33.0,31.142857142857142,33.76923076923077,1,0,0,0,0.5714285714285714,0.4,0.6,0.5641025641025641,0.2857142857142857,0.4939759036144578,0.358695652173913,0.0,0.0,-1.4861751152073737,0.14442655990044706,-0.19999999999999996,6,1,137.59202881501696,131.69681352033794,136.4615987460815,104.07763532763533,1,2019,1175368
140.75286415711946,142.23300970873788,8.313014827018122,8.328947368421053,28.666666666666668,25.852941176470587,35.041666666666664,33.76,0,1,0,0,0.5,0.2,0.2,0.5,0.7073170731707317,0.43023255813953487,0.5,0.0,0.0,-1.4801455516184205,0.015932541402930767,0.0,8,7,118.07565319503941,120.91971226875386,53.63247863247864,50.0,0,2019,1175369
128.4497444633731,143.59861591695503,7.6272878535773705,7.967051070840197,26.0,33.2,21.22222222222222,24.424242424242426,1,0,0,0,0.5,0.4,1.0,0.6206896551724138,0.6,0.6,0.6626506024096386,0.0,0.0,-15.148871453581933,0.3397632172628269,-0.6,5,0,130.24915396031844,123.04066252615249,92.52005983952127,130.0,1,2019,1175370
138.84156729131178,146.41638225255974,7.953719008264463,8.319078947368421,28.103448275862068,34.32,22.27777777777778,21.075,1,0,0,0,0.41379310344827586,0.4,0.6,0.43548387096774194,0.6,0.41509433962264153,0.43037974683544306,0.0,0.0,-7.5748149612479665,0.3653599391039579,-0.19999999999999996,1,9,124.69009127779616,134.8374460613203,92.29094076655053,116.32264675742937,0,2019,1175371
140.12841091492777,138.37011884550085,8.47846889952153,8.241435562805872,28.161290322580644,28.103448275862068,24.61111111111111,21.58974358974359,1,0,0,0,0.45833333333333337,0.0,0.6,0.45454545454545453,0.5384615384615384,0.42528735632183906,0.5652173913043478,0.0,0.0,1.7582920694269148,-0.2370333367156583,-0.6,8,3,135.36108722156428,143.46699293795623,171.42857142857142,127.33333333333333,0,2019,1175372
144.01913875598086,133.97745571658615,8.481774960380347,8.337152209492636,30.1,25.21212121212121,27.03030303030303,26.53125,1,0,1,1,0.5714285714285714,0.8,0.6,0.72,0.2,0.6547619047619048,0.5,0.0,0.0,10.041683039394712,-0.14462275088771115,0.20000000000000007,0,6,133.94371343968606,135.95264351615236,108.0,33.333333333333336,1,2019,1178393
133.81180223285486,128.29581993569133,8.21359223300971,8.532467532467532,22.675675675675677,21.0,25.636363636363637,30.20689655172414,0,1,0,0,0.5,0.4,0.6,0.5555555555555556,0.5,0.6049382716049383,0.4375,0.0,0.0,5.515982297163532,0.31887529945782234,-0.19999999999999996,5,9,130.3235312090062,128.92823296603177,103.62103174603175,115.47619047619048,1,2019,1178394
113.36553945249597,120.3525641025641,8.55497382198953,8.5139116202946,16.372093023255815,17.88095238095238,34.041666666666664,30.964285714285715,1,0,0,0,0.7692307692307692,0.0,0.2,0.44776119402985076,0.25,0.42045454545454547,0.3548387096774194,0.0,0.0,-6.987024650068136,-0.04106220169492936,-0.2,8,1,142.79267011086512,140.36721484261383,91.81818181818181,112.5,0,2019,1178395
100.51993067590988,112.39935587761676,8.810256410256411,8.483816013628621,13.488372093023257,17.024390243902438,53.6875,39.523809523809526,1,0,0,0,0.5,0.2,0.6,0.7142857142857143,0.3333333333333333,0.5,0.5698924731182796,0.0,0.0,-11.87942520170688,-0.32644039662779,-0.39999999999999997,7,3,145.64924300590815,138.09581319653765,129.5081967213115,130.0,0,2019,1178396
124.43674176776429,115.57093425605535,9.071672354948806,8.77319587628866,19.405405405405407,17.128205128205128,42.19047619047619,38.68181818181818,0,1,0,0,0.5454545454545454,0.6,0.6,0.4,0.575,0.49411764705882355,0.42105263157894735,0.0,0.0,8.865807511708937,-0.29847647866014526,0.0,9,6,136.4334656668222,123.51326696481735,281.48148148148147,49.99999999999999,0,2019,1178397
132.88201160541587,136.55705996131528,8.966911764705882,9.117857142857144,19.62857142857143,20.17142857142857,31.26923076923077,32.73076923076923,0,1,0,0,0.40909090909090906,0.8,0.8,0.2222222222222222,0.7254901960784313,0.48148148148148145,0.6588235294117647,0.0,0.0,-3.6750483558994063,0.15094537815126152,0.0,3,0,140.3161884985646,122.59254061652769,85.55555555555556,188.88888888888889,0,2019,1178398
119.17562724014337,127.6978417266187,8.161490683229813,8.4,17.972972972972972,20.88235294117647,32.85,28.0,0,1,0,0,0.4782608695652174,0.6,0.6,0.5,0.6271186440677966,0.49411764705882355,0.5454545454545454,0.0,0.0,-8.522214486475335,0.2385093167701875,0.0,6,5,132.8800595100879,155.5730102648693,158.33333333333334,106.59977703455962,0,2019,1178399
111.18314424635332,112.74685816876122,8.154135338345863,7.872611464968153,18.54054054054054,17.444444444444443,36.15,30.9,1,0,0,0,0.35,0.2,0.8,0.6976744186046512,0.4,0.49230769230769234,0.6627906976744186,0.0,0.0,-1.5637139224078993,-0.28152387337771057,-0.6000000000000001,7,0,127.76856700704832,121.52574074376807,134.3073593073593,162.5,0,2019,1178400
126.6990291262136,115.37216828478964,8.299829642248723,8.229508196721312,22.37142857142857,18.28205128205128,35.30434782608695,37.65,1,0,0,0,0.6333333333333333,0.6,0.2,0.6666666666666666,0.1111111111111111,0.47560975609756095,0.3617021276595745,0.0,0.0,11.326860841423965,-0.07032144552741038,0.39999999999999997,3,1,127.57224973041295,150.78713915023795,147.4519230769231,233.33333333333334,0,2019,1178401
133.1707317073171,134.2809364548495,8.3900826446281,8.039024390243902,26.419354838709676,28.678571428571427,33.84,28.413793103448278,1,0,0,0,0.5555555555555556,0.8,0.2,0.6333333333333333,0.42857142857142855,0.6097560975609756,0.5068493150684932,0.0,0.0,-1.110204747532407,-0.35105825438419735,0.6000000000000001,5,7,128.41463915461443,132.12226291908829,153.4375,87.12962962962962,0,2019,1178402
137.47899159663865,139.4642857142857,7.964169381107492,8.795918367346939,32.72,31.24,31.346153846153847,33.15384615384615,1,0,0,0,0.5454545454545454,0.6,0.0,0.5853658536585366,0.4,0.4883720930232558,0.47368421052631576,0.0,0.0,-1.9852941176470438,0.8317489862394467,0.6,6,8,139.24862009341985,149.71378663611685,74.35897435897435,130.0,0,2019,1178403
140.68441064638785,136.67262969588552,8.4,8.65989847715736,33.63636363636363,31.833333333333332,33.04,31.59259259259259,1,0,0,0,0.3913043478260869,0.4,0.8,0.6567164179104478,0.45454545454545453,0.46987951807228917,0.6666666666666666,0.0,0.0,4.011780950502327,0.2598984771573605,-0.4,3,0,140.3161884985646,122.59254061652769,100.0,115.62881562881563,0,2019,1178404
142.36363636363635,134.48275862068965,9.157342657342658,9.177083333333334,27.964285714285715,22.454545454545453,48.5,41.95238095238095,0,1,0,0,0.4,0.4,0.6,0.5555555555555556,0.4909090909090909,0.411214953271028,0.43209876543209874,0.0,0.0,7.880877742946694,0.019740675990675527,-0.19999999999999996,1,9,124.69009127779616,134.8374460613203,132.72224005134788,65.38461538461539,1,2019,1178405
136.88663282571912,132.25255972696246,8.9948006932409,8.235099337748345,23.794117647058822,22.794117647058822,43.25,34.541666666666664,0,1,0,0,0.375,0.2,0.6,0.3333333333333333,0.6229508196721312,0.4157303370786517,0.550561797752809,0.0,0.0,4.634073098756659,-0.759701355492556,-0.39999999999999997,8,5,138.29818832799202,136.05547354880173,72.5,135.54347826086956,0,2019,1178406
134.8314606741573,136.16236162361622,9.625,8.482758620689655,20.48780487804878,23.0625,48.63157894736842,30.37037037037037,1,0,0,0,0.3888888888888889,0.4,0.4,0.5714285714285714,0.5,0.4827586206896552,0.5135135135135135,0.0,0.0,-1.3309009494589077,-1.1422413793103452,0.0,6,7,130.99245079957748,143.03026767047038,156.25,119.31818181818181,1,2019,1178407
135.84558823529412,137.72893772893772,7.905263157894737,7.883597883597884,24.633333333333333,28.923076923076923,24.225806451612904,24.032258064516128,0,1,1,1,0.7272727272727273,0.8,0.4,0.6666666666666666,0.48214285714285715,0.6704545454545454,0.4883720930232558,0.0,0.0,-1.8833494936436068,-0.021665274296853276,0.4,0,9,118.95836763032145,129.0165296245077,60.11494252873563,60.0,0,2019,1178408
128.76190476190476,143.06569343065695,7.032967032967033,7.754621848739496,26.0,31.36,19.393939393939394,21.97142857142857,0,1,1,1,0.5517241379310345,0.8,0.6,0.3,0.42857142857142855,0.5555555555555556,0.4166666666666667,0.0,0.0,-14.30378866875219,0.7216548157724629,0.20000000000000007,5,1,134.06891827072593,131.24515594603807,73.14814814814815,78.18181818181819,1,2019,1178409
135.15358361774744,131.35593220338984,8.301953818827709,7.889679715302491,24.0,25.833333333333332,29.96153846153846,24.633333333333333,0,1,0,0,0.43999999999999995,0.2,0.4,0.3333333333333333,0.6470588235294118,0.4111111111111111,0.574468085106383,0.0,0.0,3.7976514143576026,-0.41227410352521776,-0.2,8,3,135.36108722156428,143.46699293795623,172.41379310344826,109.6590909090909,1,2019,1178410
141.4802065404475,136.52173913043478,8.621052631578948,8.090592334494772,24.176470588235293,23.08823529411765,32.76,32.25,0,1,0,0,0.5263157894736842,0.8,0.4,0.3333333333333333,0.6818181818181818,0.6024096385542169,0.5066666666666667,0.0,0.0,4.95846741001273,-0.5304602970841756,0.4,5,7,128.41463915461443,132.12226291908829,105.2910052910053,126.75438596491229,0,2019,1178411
146.40287769784172,153.4798534798535,8.164556962025317,8.461049284578698,28.06896551724138,33.52,27.741935483870968,29.566666666666666,0,1,0,0,0.5862068965517242,0.4,0.6,0.5,0.421875,0.48863636363636365,0.3684210526315789,0.0,0.0,-7.076975782011772,0.2964923225533802,-0.19999999999999996,6,1,137.59202881501696,131.69681352033794,103.57142857142858,133.33333333333334,0,2019,1178412
140.6871609403255,135.5475763016158,7.846153846153846,7.846153846153846,26.82758620689655,26.964285714285715,26.870967741935484,27.2,0,1,0,0,0.6538461538461539,0.2,0.4,0.7142857142857143,0.49122807017543857,0.4642857142857143,0.4268292682926829,0.0,0.0,5.139584638709692,0.0,-0.2,3,9,137.55147063689512,137.5259969112442,164.375,130.0,0,2019,1178413
121.92691029900334,130.60109289617486,7.458128078817734,7.7073170731707314,20.97142857142857,24.724137931034484,21.62857142857143,23.235294117647058,1,0,0,0,0.29166666666666663,0.4,0.8,0.4411764705882353,0.6666666666666666,0.4175824175824176,0.6629213483146067,0.0,0.0,-8.674182597171523,0.24918899435299746,-0.4,8,0,124.8348773271172,130.12337197623904,109.76914414414415,95.99358974358975,1,2019,1178414
132.98969072164948,133.27814569536426,9.229906542056074,8.530477759472817,22.114285714285714,23.0,30.48148148148148,26.151515151515152,1,0,0,0,0.6521739130434783,0.4,0.8,0.6888888888888889,0.125,0.48484848484848486,0.375,0.0,0.0,-0.2884549737147779,-0.6994287825832579,-0.4,7,1,121.90194461188361,137.02148395468424,66.66666666666666,150.0,0,2019,1178415
132.14890016920472,134.53608247422682,9.213893967093234,9.170642201834863,19.525,23.029411764705884,31.11111111111111,26.870967741935484,0,1,0,0,0.30434782608695654,0.4,0.6,0.3333333333333333,0.7307692307692307,0.4942528735632184,0.6555555555555556,0.0,0.0,-2.387182305022094,-0.04325176525837193,-0.19999999999999996,9,0,129.0165296245077,118.95836763032145,125.0,181.4814814814815,0,2019,1178416
133.89261744966444,137.68844221105527,9.032846715328468,9.311475409836065,24.181818181818183,22.216216216216218,31.73076923076923,30.428571428571427,1,0,0,0,0.4782608695652174,0.6,0.4,0.4492753623188406,0.45454545454545453,0.42391304347826086,0.42857142857142855,0.0,0.0,-3.7958247613908327,0.27862869450759753,0.19999999999999996,8,6,149.71378663611685,139.24862009341985,121.25,141.07142857142856,1,2019,1178417
